file_path,class_name
VIN/c04ee933a8fed37ebbeb697b03356a56.png,Lung_Opacity
VIN/589aec575887eee825f2a0691d30cc69.png,Normal
VIN/2db69589d40ff1229b611038b013c76c.png,Normal
VIN/ca6c4552248da1513a23759b61e22f65.png,Normal
VIN/f4976db55ec34ca21f36c218993ea7a2.png,Normal
VIN/1982ea7ffdcfbc87ae9f244723cba14c.png,Normal
VIN/9e8d740c139e49c5fd7488e0ca58a4dc.png,Normal
VIN/30a08276cab4bd3ba231b2307341b987.png,Fibrosis
VIN/5e24e1344309124eea34a207c836cd24.png,Normal
VIN/e63df4068d5c800b0f03de884d32bfb8.png,Normal
VIN/702fc66f36194d6bf93d6c3f5b8cfbb5.png,Normal
VIN/8bbf80bd095c75b2207ef57a277a661d.png,Fibrosis
VIN/1f6a24d886df53ff9f3205bae8be0157.png,Normal
VIN/e10d2abbaa7c1217f60153c07a1c80d0.png,Normal
VIN/ec2e52b938fa3c8cbdea3b63220bbf26.png,Normal
VIN/fc5626c9677866d32549a833b820cdc7.png,Normal
VIN/2942c5727fddc96e13975fd1aca13dd0.png,Normal
VIN/dcc6c3c2c149299292afc9004774505d.png,Lung_Opacity
VIN/3b28cc5fd6c4d1e9cae948145a45d2a1.png,Normal
VIN/c9435338a5335a898a40f44057116855.png,Normal
VIN/5a70ef003acc38170f844fe25d894c6f.png,Normal
VIN/2b8482d68df168b134e2ddf79465f6b0.png,Normal
VIN/9b7187b3675320c75ec43edd333ef2fc.png,Normal
VIN/308f48494437d6e5a03366869dfad5a9.png,Normal
VIN/3c47131a874576cb08b30dae80e5eb13.png,Normal
VIN/59e3589ef8b6f4eae14759c975704622.png,Normal
VIN/ce36df1459adb2c77d534e55d02056cb.png,Normal
VIN/d8d73dcf93b13ff0bd2f11639abd0003.png,Fibrosis
VIN/4c4cf43e7c8529c430c1d1295fee1784.png,Lung_Opacity
VIN/30d01b42c2a0495ceea5873455e4c4e4.png,Lung_Opacity
VIN/5173630835619ecf790205be89775f7f.png,Normal
VIN/7841a99d8c30b4d5f57eac019a01d20f.png,Normal
VIN/d6d578dc1f8f07b421ddac66113c0ab4.png,Normal
VIN/ebc26ab08830f379489d2dd95bf611e4.png,Normal
VIN/55f19574db1ecfda7be9455b571917cb.png,Normal
VIN/692b771442fb9516593e584a18567bfc.png,Normal
VIN/90253b208f6e77f8b4019b87438f0877.png,Normal
VIN/0769ec72a79dcc0ceffb4d418ee5d5e4.png,Normal
VIN/5a557f51ba011be71c4ba3223515dbef.png,Normal
VIN/963872d05be710e5a6ad570cb216a3fb.png,Normal
VIN/ed1be1f76d4b97a9ab7a78b0b62f0a95.png,Normal
VIN/27a01bcb032c0dc79e5c21befb84b143.png,Normal
VIN/34621088325983505745f058223e081c.png,Normal
VIN/73657926e9a287c7647b0be6314b9416.png,Normal
VIN/9aa07a82285cd98a6ff65c8aa3e87556.png,Normal
VIN/23cce180577f430196777b952a26b5db.png,Normal
VIN/ee0b9e8fd3ad717bfd391f0adc3f459e.png,Normal
VIN/cf5553ec8426712834424234acd1e617.png,Normal
VIN/cde07682ce7758568b5a3701eee9f46a.png,Fibrosis
VIN/1ebd89362f08102898bed0392867a75c.png,Normal
VIN/7f06f49906432cd75602716b39599912.png,Normal
VIN/8a41ef300e52bbb24cf55906fce4252f.png,Normal
VIN/42df852049491e66a01273017bdffa79.png,Normal
VIN/e76c69a0601a1f3f059a762b7fb0614e.png,Fibrosis
VIN/dd0c118ff9da545fd6af880d1bfd0d80.png,Normal
VIN/278dea92aaa93bc18c56e11cd87dc474.png,Normal
VIN/e81843cbf07a757c375047ae8b1a1976.png,Normal
VIN/ff42ad0b2cf2dcc50bee99e74826f33e.png,Normal
VIN/d395c0b411e829fdea7ce9ce8130ee98.png,Normal
VIN/142b847831ebe1e068a7f4017c02dda3.png,Normal
VIN/36d12290ed702e358cabe1d85657dafb.png,Lung_Opacity
VIN/37d313251f4a6ca33fc7e428389cb9c1.png,Normal
VIN/a3138b15692cfedc5a35d1bf5314616e.png,Fibrosis
VIN/ef85e2e6c9e9bb187a1c574876aaaddc.png,Normal
VIN/9b622f9631308fe0e2c3cb3bd42079d8.png,Normal
VIN/37ec1f4e30acc60a1dd892ab9036274a.png,Fibrosis
VIN/ee3b2a3399a40af7703ce312d43df635.png,Lung_Opacity
VIN/78da90acc43f4955f1c5bd83507b3c76.png,Normal
VIN/8f2f0fd9dfa82786b2c02b4a2df53dc1.png,Fibrosis
VIN/54ec07669753afee902241eaacf3faa5.png,Normal
VIN/4f27cfb82f3a2cfab10232f1c9a34d06.png,Normal
VIN/b1aca5f95239f094040863a9052cbb88.png,Normal
VIN/c35c7fe74cfdaaf88ceabedd87de6143.png,Normal
VIN/3c1b65ad4cc8a6d1599fe77c1ddfe1aa.png,Normal
VIN/e4434973d58ed186a92072371c492b89.png,Normal
VIN/747899443b3e49488817a55b2e515df2.png,Normal
VIN/7e210478a7d689a4d4bc12447b9f7d96.png,Normal
VIN/1b8929dcd5ba852afce3a24c9a33909b.png,Normal
VIN/a6c0cadaed94c0183782c4e26b47ad1d.png,Normal
VIN/640b72a1e6672420964de07179d5585e.png,Normal
VIN/3303206b4b2cb0c6da37a0a3e9d23a86.png,Normal
VIN/ccfef4968e4e3d491cc92492df037394.png,Normal
VIN/c66c9aeefecee0e4c8e9cac52d22b074.png,Normal
VIN/8ac12a69ad57ca73535e04b6cfba5edb.png,Fibrosis
VIN/7537c2fe1ddaeb524e63bfd7776d7c85.png,Normal
VIN/8679a8e2fabb8bcf471ec8bca8a0b880.png,Normal
VIN/1e957456099a37360a9f2c80f536d518.png,Normal
VIN/803c1790b27119f7a38f2959198392cf.png,Normal
VIN/d65dd042db4be270a94d7486a4f33ddf.png,Normal
VIN/33caf2c1253b43950d3f3b5351308c2e.png,Normal
VIN/9c6dd02f9203ff0c78cedc7622c90f77.png,Normal
VIN/e81c764da47fe50a69d9eee322441a8b.png,Normal
VIN/c1055f06efc1998f3762ca21e9fe5e6f.png,Normal
VIN/b43e8f2ee345a7f6198db61de0a56135.png,Normal
VIN/0f91c90caeb1104e32750f538f729331.png,Normal
VIN/afea04a48a160dbd7418423e6bc4f243.png,Lung_Opacity
VIN/390a3ca76ec74efc45098507792b4446.png,Normal
VIN/1bf9c2519bf2ef361ebfa3a36d303e3c.png,Normal
VIN/123b3644a2eaa1990a2d121787e6ad1d.png,Normal
VIN/35620921ecc703db757ec699f456090e.png,Normal
VIN/f745f8829300c21e0f393c76fb2eaf65.png,Normal
VIN/1c86b0ae793d49c8d201268fd5ef96cd.png,Normal
VIN/84efc4b694d333845fa75c203105d412.png,Normal
VIN/de48e93f599c053f6170e6cbb6529ce6.png,Normal
VIN/53385a96b1681676153e5e8900eaac66.png,Lung_Opacity
VIN/78665ea4f51dca2d2cb02f2c45e95745.png,Normal
VIN/edbb3284303d5df669dc8bd73ea38358.png,Fibrosis
VIN/0a953437a2627f2080cc6c8c5939d59b.png,Normal
VIN/48fc490af33999cfb8eed6a8d51c9f45.png,Normal
VIN/c208e7e4ed12089b9e3793ab9449787e.png,Normal
VIN/9bfb1c68b3284e2d0e6c8f0c8c102b09.png,Normal
VIN/a864e81478b23fb5f7d7ae142b7dcc79.png,Normal
VIN/17c2c5cb02d771f1b3837c9f127641dc.png,Normal
VIN/4f26a479bfa0b4472652add82f0fbe46.png,Normal
VIN/7d3b018402be661c433f2438b91e02a5.png,Normal
VIN/430e3d75b2b3924e82d5fcf9bec84e8b.png,Fibrosis
VIN/8649d84b0796e9deccdd4f6bd8d4e998.png,Fibrosis
VIN/ddc577f43160157e52fc6c93a5fd2b04.png,Normal
VIN/f1c12bf67aa441184e6576aa5ea03322.png,Normal
VIN/a88295796bf6bc9cec53f76527a08cc4.png,Normal
VIN/ac6f3e00be540393756dd8f31050a9ae.png,Normal
VIN/3fbd2b45de32afd8618a53b9d5b9c917.png,Normal
VIN/ec78eb5c21f737384ad71b03812698b4.png,Normal
VIN/4a5e5b9720f90005e6a1ac99b38f63da.png,Normal
VIN/5c268b2e9d7f9b7ce33c3d4ebf3adb30.png,Normal
VIN/2ac3fed2ec787236a38535de761df4a1.png,Normal
VIN/f97bdcee181e46c4a5acce8ec6c36c02.png,Normal
VIN/65f8ad4e09c9cc420a65407a92c01b9a.png,Normal
VIN/e0a7f7a788eedf388b90bf00bd4e39df.png,Fibrosis
VIN/72fa0ad37e8941fd77fa3b030944c0f9.png,Normal
VIN/879e640a3bab4f29a77a85a6a5cf226c.png,Normal
VIN/e9551d1fd6c74945b0e2a2d7822e011f.png,Normal
VIN/47188d0c91088558e62b52f1c9f06b0d.png,Fibrosis
VIN/d9b51a0471d1ea9b698c9a88c7888925.png,Normal
VIN/e8fbbd3a478837f5b5c497874e492fdf.png,Normal
VIN/2c2e2ac76aa0d926c13caeb4084f8fa5.png,Normal
VIN/227135e2b19eb0c41177abe170572eab.png,Normal
VIN/6a770deeb23778c30bbf5dc7d00f75c4.png,Lung_Opacity
VIN/28dbf144f62298667f5f77d51767c506.png,Normal
VIN/b35adb2752cf554f19822d62a592e143.png,Normal
VIN/e7e0d626d22c869ce85749c0551881a4.png,Normal
VIN/62ba124e1b481c08b8988ceca83dcc77.png,Normal
VIN/dc0891b0748b90ad95dbd023222ecf27.png,Normal
VIN/91696f2fa754ba5a38323ebf3d994da5.png,Normal
VIN/04e78baf5f049a01b6b4f9a14f0b7c78.png,Normal
VIN/34b63ee871b59cc84249bc3c3ec8a4bf.png,Fibrosis
VIN/07db18d326b0d42688d2cd922a6e02e9.png,Normal
VIN/873fc048d8a429794f8d5675ed0638fb.png,Normal
VIN/fdcdbc6befee8ab9553039895835bad8.png,Lung_Opacity
VIN/09bfc6f65587faf1301682ab372f74a5.png,Normal
VIN/965d2c73cfa52a84d2f432118434037e.png,Fibrosis
VIN/529de882ae3a391433f264483777a0b8.png,Normal
VIN/cf1725e48bb0358f018494268da8dc1a.png,Normal
VIN/9254bdb75c1c1dfe7822a734b055b6ff.png,Normal
VIN/b94aacb47e639df00707eae5332dc629.png,Normal
VIN/1f15edb18cab49f1996f395c217e5d14.png,Normal
VIN/a5cbeba36a7d5dce3b333125ab44a228.png,Normal
VIN/510bd037beda94d973e885d2c3896d56.png,Normal
VIN/72299aa64ac14dedcee3d7aac846870c.png,Normal
VIN/3446d2ffc6e58eeedd59567a7946d070.png,Normal
VIN/5673fae597c1b5218f79eead1f413da6.png,Lung_Opacity
VIN/fefdc7cd6e1db66bcacf35b1bf68aa47.png,Normal
VIN/a3c6774d824247bdd27105927abed76b.png,Normal
VIN/97dd3aff199f6be7eea5acf9e3c9a22d.png,Normal
VIN/9380ec3eee1511fb015b8da8670df9cc.png,Normal
VIN/dd3f313dcf91128fce20f302aa22c79d.png,Normal
VIN/2e2817e50064674249b397d75f9d5bfd.png,Normal
VIN/caf81ad33781e8d9667e68e6b4524286.png,Normal
VIN/43f2bb7edda429b9d5970c0e1a22207f.png,Normal
VIN/279c7b9c6fedf2cf3316cab1c24e66c4.png,Normal
VIN/12501078d1f3f2a912c929a4e97e4254.png,Normal
VIN/9c12e58f5fd540a5b5457f9014e83479.png,Fibrosis
VIN/1dc3bbcc437933158a734f7e28547bb5.png,Fibrosis
VIN/a5ce7ccf65c0e89f0a4f31e252d5b071.png,Normal
VIN/cf95785b8e8bf924e9cf0b51faef41aa.png,Fibrosis
VIN/e32bc143564632f4a609aa59fd0e1833.png,Normal
VIN/05e0b2465053b685ca37849eac3dd62f.png,Fibrosis
VIN/1321c07f9d1b639d364cc360aac4dae3.png,Normal
VIN/f3ab9bfbc5d7ebe903029eed048e6bfb.png,Normal
VIN/0478932c2e3ef9f5492e38b52bfc5d94.png,Normal
VIN/f81d98bddc31de6dd86537881df24d0f.png,Normal
VIN/e8d1151eb83dba0687ebf59cb06dce20.png,Normal
VIN/0f0d638b06992220e2adbbe574bc3c99.png,Normal
VIN/5ac4a899ddce1ecac8ab3a498e033f36.png,Normal
VIN/db78dd82a4b44d2d329e624a1c0ccec8.png,Normal
VIN/09619c3dab17ec42ccbd87d29e0e05d6.png,Normal
VIN/7366d59e58387db1fa9d1bd9880ced13.png,Normal
VIN/2c69ecb7713836b2637306bc11cce405.png,Normal
VIN/52dd595e371586a059f0f6d247b6e35f.png,Normal
VIN/ba9f3d5de9844fc8df06c9b42761ff17.png,Normal
VIN/4f3f5460ae80ab6ec1bf00b33087a828.png,Fibrosis
VIN/6e469682b53c4c558e23632c4c7e4fe5.png,Fibrosis
VIN/9af4aed4c46bc912ca61a98833359db3.png,Normal
VIN/ab8a259c13e6ea06db5c58091de7b419.png,Normal
VIN/1d6f52262ce8e0a70b4f6ab9155cb2e7.png,Normal
VIN/82b0803c018e309b370168b0ac9f2c9a.png,Normal
VIN/36e6b242ba022af562dbfeb5e590ee43.png,Normal
VIN/811a7c624738f91d630e4a95212cf44d.png,Normal
VIN/9b69874234a431a37dba7ab9b7077514.png,Normal
VIN/88db561b3da6bcaec634d5fc94808d01.png,Normal
VIN/f560e4bfa286a551157f719f5386f6da.png,Normal
VIN/ea933cf515c42a4b3d3508379c30aa6f.png,Normal
VIN/fe7ae3274e29f67ed1aab93d54c0c2d2.png,Normal
VIN/061fa33f6ba0028fbbad8caaeac8d145.png,Fibrosis
VIN/0fb17f7ef84cea21569bbcb3fbdd9032.png,Normal
VIN/0fc0f4210dcff423c932da548b73d8fa.png,Normal
VIN/e252c482bc2b5d23e32da048cdc3bca7.png,Normal
VIN/2b729047edae55396dd5a9940b858137.png,Normal
VIN/4b4fc21963a6438adf40b10348e87f49.png,Normal
VIN/d469bfee3721c94c801396d0a592ce9f.png,Normal
VIN/978aac9419e5145086523be16545e55a.png,Normal
VIN/719d0d60e4d5e649da6357e311ce0fe0.png,Normal
VIN/a1e2ef3ddab1424e24479cb95501e667.png,Normal
VIN/9c41221ce46d36fc44d140e21c3f3da7.png,Lung_Opacity
VIN/69ff3c692e683c861e29f83d58e17659.png,Normal
VIN/a88facb2e1f2af6f887c2603efd891ff.png,Normal
VIN/d393824768c29b9f453c383bd1a07741.png,Normal
VIN/aa20e108316a361edbb9e78ad50f2a8e.png,Normal
VIN/d34b502c8a7bea4da5920eb282298f67.png,Normal
VIN/775496129b043e3d68c9c38bb54ead62.png,Normal
VIN/cfc1811dd956ddee6a45bad6f8b1d6ba.png,Normal
VIN/4e3a3b03cf00a9060ac139f57843a241.png,Lung_Opacity
VIN/0f028c151463fe718bdc384a9a8a0209.png,Normal
VIN/7868a5eefc5e79174cc349f5e1e1965a.png,Normal
VIN/3cd8b9b6d212008e7eac9a1fe86b15e3.png,Normal
VIN/a27e1e410b8781494e724ea338af4425.png,Normal
VIN/3fea0b91a09533ea4c546cb1e49b8234.png,Normal
VIN/0a191458e89dd7016e2032e9898bb5f8.png,Normal
VIN/5848b8e25a269305feec9f640080659f.png,Normal
VIN/e64050af7fe32762427a8f0b80c62ce8.png,Normal
VIN/024ce202d752d81d45df640b67f51d5f.png,Normal
VIN/360a688352f87c7439063929bf33a0d1.png,Normal
VIN/87f7997c901c0026e338e6f6d79b385f.png,Lung_Opacity
VIN/f464e0ea2814ed7954f97ef1fde06e58.png,Normal
VIN/48301cb51e42d4f15835b1ab3172b1b6.png,Normal
VIN/065656acda64a18d7e0cb588b9823a5a.png,Normal
VIN/f4873f71afeb7c3211236542e1f3b631.png,Normal
VIN/fe0e5e1172c8dbe0442e46f4f9f1ff4e.png,Normal
VIN/a3203e3b4fc2eb46b52f8b7e5868e3aa.png,Normal
VIN/de148636aedb29a1e610b3a8010a7c42.png,Normal
VIN/6949ec318132a36d802e2cb19cc5622b.png,Normal
VIN/a5e363abd637698b9113973ccd5c663e.png,Fibrosis
VIN/4063aee894337aabaedeaf677d9fca21.png,Normal
VIN/7adf5af664497c8ca56c13068c211d0b.png,Normal
VIN/eb7da1cb8ecea470078571bd8e190e69.png,Normal
VIN/042239d11ff7f47f1170b67f1cb5349d.png,Normal
VIN/4f605c84d85f83a6eec9a804af5b5d00.png,Normal
VIN/e24bb429606e5f412625957e627a6fa3.png,Normal
VIN/f18ee951605d2c276acb3385dc76be8d.png,Normal
VIN/4203ea234a2b4f10be4bd90cddc64347.png,Normal
VIN/425e037a20a9bce8be945b89297f7829.png,Normal
VIN/06c59659f6124062db8bda3d7ef038c3.png,Normal
VIN/9626d5cb5be3a7bdd9abe92d669f51bf.png,Normal
VIN/1a12a01319157c409b0874b66319bc35.png,Normal
VIN/d626b76a5190860612ea6810b7a31639.png,Normal
VIN/47a6275032367faf2eb887a974077bde.png,Normal
VIN/9e03a12bdc2f03b99a92662e992ea810.png,Fibrosis
VIN/309477b0f202f3b333c6b006734e4570.png,Normal
VIN/81703345656b74f04c38727c7b817735.png,Normal
VIN/81112bccc04f78b6e7d42d5a68610221.png,Normal
VIN/2c475d89c90a50567ba0cf5ddd62f68a.png,Fibrosis
VIN/02fb30c1dd4e6ba448c8bbe4685b77ae.png,Normal
VIN/61e0b38cea96d57adb044ac496e556ff.png,Normal
VIN/a6693a65e662a6de376e448eef9a8a84.png,Normal
VIN/2ef0bacf191dcacaa16ceb8a8b6a7fc6.png,Normal
VIN/2f9feeb12755df88831107dc343f93f5.png,Normal
VIN/f4f6c2e1ce48c49b19d62c3a12d9d6c0.png,Normal
VIN/8400a4e7a23aae44892fd1f802f04fc3.png,Normal
VIN/eb8742a79752c19610a7704523c27246.png,Normal
VIN/07dfe44d410caed5497120ebef07b348.png,Normal
VIN/c7e1c4003560747fbf4fa1f09a954714.png,Normal
VIN/d0f0c56c447255910f570a94275642e9.png,Normal
VIN/ecadf9a1eca2152b13f18d3a0b8bfba4.png,Fibrosis
VIN/6e8e8f590881c80097aa19e41e17959f.png,Normal
VIN/d8030b335386451cd8ae915cd81154f7.png,Normal
VIN/a29b4315c292de2875aa7d5c4a01bc5d.png,Normal
VIN/c30ed4f29330984dcba119fda93cd19d.png,Normal
VIN/dd2fcc4feaa9544f3691e1db071e7e8b.png,Fibrosis
VIN/252208e9202f16824a9c738e564eea5b.png,Normal
VIN/9be61bf3195eb870f577362498d8697c.png,Normal
VIN/1296335140a042ff0270825cdae2fa09.png,Fibrosis
VIN/a98f2b52fcc332bfecc15a97d2f6db35.png,Normal
VIN/99f0eb28d23da4f89f835f8e5dbf815f.png,Normal
VIN/478a43629c80c0132b69346cc5a434bd.png,Normal
VIN/024f9140bd829c346fc91fcf4009d251.png,Lung_Opacity
VIN/5e7b10cdef0624bd679361d13707b411.png,Normal
VIN/3cdce1131cdbbbc959330bb08be55a3d.png,Fibrosis
VIN/e19df85c8020cae432a0b825d45b27eb.png,Normal
VIN/6e47a3c35eecd25bf915998f192b32d1.png,Fibrosis
VIN/b553adeef08d1fae501dab49c84cac9f.png,Normal
VIN/b2f137920533727d1f89b6f187b3f5c6.png,Normal
VIN/2d8af921ca1dcb7ce98a79b3c01b0e79.png,Normal
VIN/5fbf0debb714847a6c44da31fe148b10.png,Normal
VIN/510cf94dc828c654636613b2d5839cad.png,Normal
VIN/497b6b6d79d765833efdaa2a36076382.png,Normal
VIN/c58bc096aa929d9645f0a15a62771893.png,Lung_Opacity
VIN/32c3cbd93106381147b738ec68ea5f40.png,Normal
VIN/7fede309b834752d757e90e0ad3405af.png,Normal
VIN/53e38d7f3c422e9c1b62bb337b882735.png,Normal
VIN/ffe07f4f98a7242b460c8d3a8e46832c.png,Normal
VIN/4d86666aef656a96dbc6cca83eafb36e.png,Normal
VIN/eb8718da9f7dff460b8e52c041d631fd.png,Normal
VIN/2849342ae0ba121002d4bc792c9d1fc3.png,Normal
VIN/33e5b39e10a9320f227e10abf1c74ab1.png,Normal
VIN/3e896a31eaa31a95d9819bb81fcf4054.png,Normal
VIN/86a44bc66518873c4c0a5d959a41ff92.png,Normal
VIN/347f7cb52d4e1b42fd193f044c8c7b06.png,Normal
VIN/7b5b6fba00909823b4ce668012677732.png,Normal
VIN/65c022ec43d252175815d4dbde63a3dd.png,Normal
VIN/835b1552b7be3350d697503504211aa4.png,Lung_Opacity
VIN/5fc5a030819e3c2582ba712db239dd60.png,Normal
VIN/1f35e950003ab55bff47f8586e71ce07.png,Normal
VIN/d8f7be06b6549916a936bfe51bd1efd3.png,Normal
VIN/4679cc98fd5d83db238876050fc3e31f.png,Normal
VIN/fada1146da6a0a81a9836fed22c9ae67.png,Normal
VIN/974098983e6881cd7026424c5fd2b416.png,Normal
VIN/86b811f50177ab16c380281784e7f21e.png,Normal
VIN/5deff64e4cad1fd10eb0d74c23e469d3.png,Normal
VIN/c267add7592c985550939b0091d423fa.png,Normal
VIN/8c87779485ae5e21e25cb57e9510e149.png,Normal
VIN/318329567e0c03497d31c4a42cdb8354.png,Normal
VIN/16b02dc3b4e8deb6c1cc686c9ef911dd.png,Lung_Opacity
VIN/9598f874069cca35ff56d54925d35ccb.png,Lung_Opacity
VIN/bbe4f95c65ead8a0f1c2e606cd2c47b7.png,Normal
VIN/22d12a2c3610060793453d39c4330429.png,Fibrosis
VIN/e2aac840e7e6f54e6fe0003c60c51c57.png,Lung_Opacity
VIN/75343f262204d784857b6b675a923cd7.png,Normal
VIN/65fcad08b16eaf43f2f14bcabd9e8e7d.png,Normal
VIN/0cda702ebb44530f97508885865046d8.png,Normal
VIN/92f2ef4546ca782b7d9eb36d6dd7eecb.png,Normal
VIN/be9127737156699c0e090e1157998265.png,Normal
VIN/714711a122d476520a5cf1853d145092.png,Normal
VIN/a7b2ca38302119263e65ac7b629ae9cb.png,Normal
VIN/32459f62247d44d5da83192aa03400e4.png,Fibrosis
VIN/c37689fe370975c4cc5d45e201ddadf6.png,Normal
VIN/8f945a424a99d144a2959d45b6e996f0.png,Normal
VIN/386295741d73b6939ecd3a49d0b331a7.png,Normal
VIN/397f840f6dce7a9c82940572c3662021.png,Normal
VIN/0cb3915982ff4a65a1c52b89616d0f49.png,Normal
VIN/363999879bc614085397f192124c23b0.png,Fibrosis
VIN/833f94f56f221b680abacaae823624f1.png,Normal
VIN/3ba022bb3299d55f925a50dd6c746f3e.png,Normal
VIN/9ba0cb91053c58194976504994cd1a6c.png,Normal
VIN/e89790c02bea2b743ea1bf4ee5d7339b.png,Normal
VIN/67d9c7b038acb7d128552e08d9b94558.png,Normal
VIN/7bf27ddb13e3074551cd7caccb98cce9.png,Normal
VIN/e6234dc4926c4d6712afd375da1f5000.png,Normal
VIN/03a6078c0c12fb076b50ae017e590e19.png,Lung_Opacity
VIN/2f26aa8a91c030eab136daa53d5027ed.png,Normal
VIN/3c00ae3e02fb14fa6075015374aaba89.png,Normal
VIN/3105bf6d00f6c2164ea9285b20692df5.png,Fibrosis
VIN/627f1b996224a026e65f6e315b4c7cbd.png,Normal
VIN/781337185d4b99902d0ebfd2867feab8.png,Normal
VIN/0885a49e00250499aa19b3f21be0904a.png,Normal
VIN/1b0adf573618b9d4c94b1890852179a0.png,Lung_Opacity
VIN/f9887d319340bc88fe90272777c816f8.png,Normal
VIN/a3ec50a3bc0cabd900f3ad404d176422.png,Normal
VIN/78a0c598fc73268074b06b218b0999df.png,Normal
VIN/813baea3385e698664e12a7bd3d1ff51.png,Normal
VIN/89068be45da02828aa9841f9901c845f.png,Normal
VIN/06b04918044786c36584a86273d72747.png,Lung_Opacity
VIN/c635005790363141811f11a332852df0.png,Normal
VIN/9bfa65d97f620c8306106777d5cc788c.png,Normal
VIN/ed19599a26e1d3be537d4123cd45a0d5.png,Normal
VIN/6b12cee7c7781057e2cfa4caa7a6c2c8.png,Normal
VIN/f58ecf974a05d2f5ece85aa9393cf9d6.png,Lung_Opacity
VIN/fcda60d2d1258fe5195c90d52d29f83a.png,Normal
VIN/d0a77e651ebb7469776fd9701e651405.png,Normal
VIN/8a72ffa869927722e05660e3c0f79477.png,Normal
VIN/41981decf2f67490e917ab06a55a677c.png,Fibrosis
VIN/b5585b9fe48edd5d89069a8d6ca07543.png,Lung_Opacity
VIN/14f7d1b333dbf3cdad118914c95f42fe.png,Normal
VIN/afd8ce1c8c525815a5f2709dcf072c70.png,Normal
VIN/63aa38a879d4ac6b353c5d28da2ba26e.png,Normal
VIN/479f688143635e866da68da5dcd88efc.png,Normal
VIN/ad3af390d0bd7ae4964af4e0bdb60ab2.png,Normal
VIN/e65bbf5a1c77241e062b010ba006b3fd.png,Normal
VIN/56dd85ec693c65d811902a9054610f8b.png,Lung_Opacity
VIN/7f9e69cf8459eff4d01cd94bddd17c95.png,Normal
VIN/40db43057f32f22dacd78f2415b142c2.png,Normal
VIN/7d76598892e30352a76248c958fd6219.png,Normal
VIN/5f61f01f62827d84911aebb1dc24cc23.png,Normal
VIN/3d267fca7c94f3426d1fc31b62efae19.png,Normal
VIN/01bae93cacf4bd0206de3ac69ce2bfbb.png,Normal
VIN/f2651cf9aa12efd2615a65900287b9cf.png,Normal
VIN/bbc8cca2bda1c6bc5b66715a12830d78.png,Fibrosis
VIN/98eaef80b97edb9dfd16982d4eeab78c.png,Normal
VIN/bdaace04fa79a60e8542a3b573288076.png,Fibrosis
VIN/3e40696236bdb6dec60938d7f7d8aa2b.png,Normal
VIN/d29fd0a50117108ad90749b5ae24a968.png,Normal
VIN/beb81be7f3b55d47fa70e7972c9dc9e1.png,Normal
VIN/db519653d05cc5a3e2124f766160ac6e.png,Normal
VIN/68629d3436ba1c0cab673fbc08a5ee12.png,Normal
VIN/a482ab3e62dced6f74ca55798f054cbe.png,Normal
VIN/35b16ece367c122526fba693096b367c.png,Normal
VIN/d0c002130841e793bfca41ddb53fbda5.png,Normal
VIN/7792774f9cce897c741875f11aad61e2.png,Normal
VIN/70bb28b860c2c597900d4a0722cf53a7.png,Normal
VIN/dbc340c6c203fcdd803a35cf6fe56463.png,Normal
VIN/4faaf4ab2faad7f1b97e9acc4e3aa446.png,Normal
VIN/c5b761d0fefbe5b1c05822a4df670c09.png,Normal
VIN/0343e7f7e9e4cc1ac974ab130d46eafa.png,Normal
VIN/f9e2672a5b9363b4df480c9b8b773379.png,Fibrosis
VIN/0d73d7e35dc4b6432a1f40653259f8ad.png,Normal
VIN/4a8bdd1e42ac03d0ba7e5b57ff6d34ef.png,Normal
VIN/82a054b42d1819ce1db9308915d843d1.png,Normal
VIN/4a5afee9bce2ad08686b8a660a77943a.png,Normal
VIN/1fc23ac61c4669d85a5eb6d8b9e2c8ce.png,Normal
VIN/a94792de8a074578dbe86ef7f703d82b.png,Normal
VIN/545c9dbeb94829f48598298810c03c22.png,Fibrosis
VIN/c7b176e24db5b27abd08436a571242b9.png,Normal
VIN/ff60d1425ffd67d12aa61e3eb3b45040.png,Fibrosis
VIN/c599f1caaef320d21e2c20f7007c64dd.png,Normal
VIN/caf1b7af2b0caf57a7ae5d23b5dd2aba.png,Lung_Opacity
VIN/2fdcb3a11f496369a302095df95a25ab.png,Normal
VIN/52a8241a351307b812b63dd80912e0dd.png,Normal
VIN/f7690c5d690590871038199e06a8a345.png,Normal
VIN/3e7cadcc949765b55664dcd34021089f.png,Normal
VIN/c2209aca8dc71cfeba0ac0f9ad5f0f45.png,Normal
VIN/913401d3aa63fb05e9731e4f0230e144.png,Normal
VIN/6945a8192d248b14b7ee994adc12edda.png,Normal
VIN/45ebf99f69cf677b34b0b58726469b93.png,Normal
VIN/06b805ae2b70b172add6df8dae94fff2.png,Normal
VIN/a950a49156748cdd16882317f9b17d6c.png,Normal
VIN/c0b2d357386d04933fd61bd86fb24394.png,Normal
VIN/e09fa966992325c6e86d7727cfc53ca9.png,Normal
VIN/e14991e6f91386217cde8c89172fd2c1.png,Normal
VIN/f18c89973850bc27910dcdbc30c68fe6.png,Normal
VIN/b6cc4831c033f204cdc1a81f821c6f77.png,Normal
VIN/baee2b2532f77cf56a0961369c712346.png,Normal
VIN/cd4a1281bf0a157c799cd98a1cc66f3b.png,Normal
